date,inflow_cumecs,upstream_outflow,rainfall_mm,temperature_c,reservoir_level,inflow_lag1,inflow_lag3,inflow_lag7,rain_lag1,rain_lag3,rain_3day,rain_5day,inflow_ma3,inflow_ma7,month,dayofyear,month_sin,month_cos,day_sin,day_cos
2020-07-05,119.23430600850809,138.639287603377,4.588602935419754,27.699319308206608,499.815050562238,119.49100885735145,187.50280550506235,158.53174829491755,5.074081940877887,4.985056370799521,20.200514578544926,25.43716111306732,108.140973430367,136.52288947217434,7,187,-0.4999999999999997,-0.8660254037844388,-0.07738647923346322,-0.9970011699250151
2020-07-06,112.40387595564542,116.3321607034975,8.081828079530933,32.27845000691232,500.0457115588355,119.23430600850809,85.69760542524104,150.04821901448898,4.588602935419754,10.537829702247262,17.744512955828597,33.267399028875346,117.04306360716845,131.14512617805386,7,188,-0.4999999999999997,-0.8660254037844388,-0.09453674981719933,-0.9955213724144752
2020-07-07,183.17899367726997,152.80077139379242,19.99263906206964,29.192497060765664,499.65305734535934,112.40387595564542,119.49100885735145,117.31645475727235,8.081828079530933,5.074081940877887,32.66307007702035,48.27498172014547,138.27239188047463,140.55406030948208,7,189,-0.4999999999999997,-0.8660254037844388,-0.11165900712169444,-0.9937465804361781
2020-07-08,142.24695444908787,139.3908626699706,6.413712455372419,29.636820657076036,499.70016256443273,183.17899367726997,119.23430600850809,176.3698267372962,19.99263906206964,4.588602935419754,34.48817959697301,44.15086447327063,145.94327469400122,135.67936426830946,7,190,-0.4999999999999997,-0.8660254037844388,-0.12874817745258066,-0.99167731989929
2020-07-09,139.41940634757557,153.71580993396122,5.568207269270949,26.880139078887776,499.3692317055428,142.24695444908787,112.40387595564542,187.50280550506235,6.413712455372419,8.081828079530933,31.974558786713033,44.64498980166369,154.9484514913113,128.81030724581134,7,191,-0.4999999999999997,-0.8660254037844388,-0.14579919691987442,-0.9893142039703664
2020-07-10,69.84550542372986,78.063096274441,12.136657927736472,32.450111011820255,499.4749581832901,139.41940634757557,183.17899367726997,85.69760542524104,5.568207269270949,19.99263906206964,24.118577652379866,52.193044793980405,117.17062207346457,126.54572153130974,7,192,-0.4999999999999997,-0.8660254037844388,-0.16280701293851646,-0.9866579328916572
2020-07-11,175.41672120836904,175.03761429275173,7.001523590757759,29.284850485557687,499.6084145774855,69.84550542372986,142.24695444908787,119.49100885735145,12.136657927736472,6.413712455372419,24.706388787765206,51.11274030520723,128.22721099322496,134.53510901002656,7,193,-0.4999999999999997,-0.8660254037844388,-0.17976658572556214,-0.9837092937736098
2020-07-12,100.4296642058611,116.28741059972786,15.1006069885096,31.479604625043617,499.86179282796434,175.41672120836904,139.41940634757557,119.23430600850809,7.001523590757759,5.568207269270949,34.23878850700386,46.220708231647194,115.23063027932012,131.8487316096484,7,194,-0.4999999999999997,-0.8660254037844388,-0.19667288979357622,-0.9804691603616321
2020-07-13,152.39730521065314,138.23462357586567,2.043827332733388,27.22187558379484,499.5099132583703,100.4296642058611,69.84550542372986,112.40387595564542,15.1006069885096,12.136657927736472,24.145957912000775,41.85082310900816,142.74789687496124,137.56207864607808,7,195,-0.4999999999999997,-0.8660254037844388,-0.2135209154397959,-0.9769384927771817
2020-07-14,161.09507751832766,155.3342335988713,2.0701265189656657,31.181662781113268,498.9193429421024,152.39730521065314,175.41672120836904,183.17899367726997,2.043827332733388,7.001523590757759,19.21456084020868,38.352742358702876,137.97401564494743,134.4072334805149,7,196,-0.4999999999999997,-0.8660254037844388,-0.23030567023061196,-0.973118337233262
2020-07-15,204.42634383354604,237.01982746993065,2.4558415272772827,32.78724393708432,499.3153304506183,161.09507751832766,100.4296642058611,142.24695444908787,2.0701265189656657,15.1006069885096,6.569795378976361,28.67192595824369,172.6395755208424,143.29000339258033,7,197,-0.4999999999999997,-0.8660254037844388,-0.24702218048093527,-0.9690098257244063
2020-07-16,97.64718403523553,113.12452504263489,9.302181330277255,29.505051204450144,498.9935060433756,204.42634383354604,152.39730521065314,139.41940634757557,2.4558415272772827,2.043827332733388,13.828149376520228,30.972583697763184,154.38953512903655,137.32254306224607,7,198,-0.4999999999999997,-0.8660254037844388,-0.2636654927280072,-0.9646141756912435
2020-07-17,29.219513767166987,31.39008848933157,6.440133985550727,29.06244442509226,498.44779339799766,97.64718403523553,161.09507751832766,69.84550542372986,9.302181330277255,2.0701265189656657,18.198156843105288,22.31211069480431,110.43101387864965,131.51882996845137,7,199,-0.4999999999999997,-0.8660254037844388,-0.2802306751992161,-0.9599326896597445
2020-07-18,157.3539817901478,179.94878918010264,4.086422868445982,30.916148529589023,498.8329777752031,29.219513767166987,204.42634383354604,175.41672120836904,6.440133985550727,2.4558415272772827,19.828738184273988,24.354706230516907,94.74022653085024,128.93843862299119,7,200,-0.4999999999999997,-0.8660254037844388,-0.2967128192734901,-0.9549667548552553
2020-07-19,222.0204472604341,185.5001499821044,6.473717355784322,30.375822739231108,498.073962737196,157.3539817901478,97.64718403523553,100.4296642058611,4.086422868445982,9.302181330277255,17.000274209781054,28.75829706733556,136.19798093924976,146.30855048793018,7,201,-0.4999999999999997,-0.8660254037844388,-0.3131070409358267,-0.9497178427914317
2020-07-20,199.5578541175775,228.69289980386557,10.271633033739722,28.674808443323503,498.66918615964926,222.0204472604341,29.219513767166987,152.39730521065314,6.473717355784322,6.440133985550727,20.83177325797005,36.574088573797994,192.9774277227199,153.04577176034795,7,202,-0.4999999999999997,-0.8660254037844388,-0.3294084822245302,-0.9441875088341994
2020-07-21,158.38637661098502,147.02183139592523,3.915524658496506,26.35297444578704,499.06266918426905,199.5578541175775,157.3539817901478,161.09507751832766,10.271633033739722,4.086422868445982,20.66087504802057,31.18743190201725,193.32155932966566,152.65881448787042,7,203,-0.4999999999999997,-0.8660254037844388,-0.3456123126707333,-0.9383773917408642
2020-07-22,130.33455257471812,113.56474521269624,8.538285479356398,28.622656002287638,498.6099667815554,158.38637661098502,222.0204472604341,204.42634383354604,3.915524658496506,6.473717355784322,22.72544317159265,33.285583395822925,162.759594434427,142.07427287946643,7,204,-0.4999999999999997,-0.8660254037844388,-0.3617137307297674,-0.9322892131745134
2020-07-23,182.2849038654924,163.28132613475736,3.5401995109379136,26.70983249074119,498.6790465066354,130.33455257471812,199.5578541175775,97.64718403523553,8.538285479356398,10.271633033739722,15.994009648790843,32.73936003831486,157.00194435039865,154.16537571236026,7,205,-0.4999999999999997,-0.8660254037844388,-0.37770796520396466,-0.9259247771938499
2020-07-24,111.05815201182124,107.41404564912116,1.1536185528311107,25.942010879181915,497.9691333934501,182.2849038654924,158.38637661098502,29.219513767166987,3.5401995109379136,3.915524658496506,13.232103543125447,27.419261235361645,141.2258694840107,165.85660974731087,7,206,-0.4999999999999997,-0.8660254037844388,-0.39359027665646645,-0.9192859697186105
2020-07-25,169.05431077424876,152.22948510356306,5.077921204628662,25.457974472600903,498.2333317372971,111.05815201182124,130.33455257471812,157.3539817901478,1.1536185528311107,8.538285479356398,9.771739268397711,22.225549406250586,154.13245555052092,167.52808531646815,7,207,-0.4999999999999997,-0.8660254037844388,-0.4093559588156211,-0.9123747579707274
2020-07-26,170.21880636666506,158.00169783396072,1.0029939110919448,27.500213662595115,498.2413921173254,169.05431077424876,182.2849038654924,222.0204472604341,5.077921204628662,3.5401995109379136,7.234533668551743,19.313018658846023,150.1104230509118,160.12785090307258,7,208,-0.4999999999999997,-0.8660254037844388,-0.42500033996955394,-0.9051931898913975
2020-07-27,192.4083962999552,164.31511465598038,3.867300608411036,27.020591475956035,497.7618123062821,170.21880636666506,111.05815201182124,199.5578541175775,1.0029939110919448,1.1536185528311107,9.948215724131668,14.64203378790066,177.22717114695647,159.10649978626938,7,209,-0.4999999999999997,-0.8660254037844388,-0.4405187843504952,-0.8977433935342336
2020-07-28,260.3864015564431,239.15728212856803,5.610171100013505,28.243303772167422,498.0797381303022,192.4083962999552,169.05431077424876,158.38637661098502,3.867300608411036,5.077921204628662,10.480465619516512,16.71200537697625,207.67120140768793,173.67793192133485,7,210,-0.4999999999999997,-0.8660254037844388,-0.455906693508459,-0.8900275764346766
2020-07-29,165.69663868715068,170.4875127275887,2.473938876824091,25.591055986022525,497.9111566371645,260.3864015564431,170.21880636666506,130.33455257471812,5.610171100013505,1.0029939110919448,11.951410585248656,18.03232570096923,206.16381218118315,178.7296585088252,7,211,-0.4999999999999997,-0.8660254037844388,-0.47115950767386394,-0.8820480249558535
2020-07-30,129.64145497170006,126.6261870179866,7.616801275764406,31.52838474619653,497.930906226063,165.69663868715068,192.4083962999552,182.2849038654924,2.473938876824091,3.867300608411036,15.700911252602026,20.571205772104975,185.24149840509804,171.209165809712,7,212,-0.4999999999999997,-0.8660254037844388,-0.4862727071086902,-0.8738071036110807
2020-07-31,148.97702751232023,139.84287418252816,4.16681892674648,27.593928958013077,497.1653428396421,129.64145497170006,260.3864015564431,111.05815201182124,7.616801275764406,5.610171100013505,14.257559079335,23.73503078775951,148.10504039039046,176.626148024069,7,213,-0.4999999999999997,-0.8660254037844388,-0.5012418134457756,-0.8653072543632061
2020-08-01,79.23696380443528,87.04821116994614,7.784575844050175,31.930170551501607,498.0129232384615,148.97702751232023,165.69663868715068,169.05431077424876,4.16681892674648,2.473938876824091,19.568196046561084,27.65230602339865,119.28514876281865,163.7950984569528,8,214,-0.8660254037844385,-0.5000000000000004,-0.5160623910158526,-0.8565509959010037
2020-08-02,122.21147475643768,141.44804833057404,4.94493907218965,25.45936451125693,497.608590653555,79.23696380443528,129.64145497170006,170.21880636666506,7.784575844050175,7.616801275764406,16.89633384298633,26.987073995574793,116.80848869106454,156.93690822692034,8,215,-0.8660254037844385,-0.5000000000000004,-0.5307300481619331,-0.8475409228928312
2020-08-03,133.62870247547585,147.3544667419291,4.276946977443527,25.701552581425883,497.3076899007059,122.21147475643768,148.97702751232023,192.4083962999552,4.94493907218965,4.16681892674648,17.006461893683376,28.79008209619423,111.69238034544973,148.53980910913756,8,216,-0.8660254037844385,-0.5000000000000004,-0.5452404385406507,-0.8382797052177745
2020-08-04,129.0364640826163,120.36524993577756,2.490567774476127,26.388425910171826,497.2447334656816,133.62870247547585,79.23696380443528,260.3864015564431,4.276946977443527,7.784575844050175,11.712453824109328,23.66384859490595,128.2922137715101,129.7755323271623,8,217,-0.8660254037844385,-0.5000000000000004,-0.5595892624101763,-0.828770087174504
2020-08-05,156.09419488134887,171.35659623481067,5.135872316373909,26.705011211191117,497.1950061745191,129.0364640826163,122.21147475643768,165.69663868715068,2.490567774476127,4.94493907218965,11.903387068293588,24.632901984533383,139.58645381314716,128.40375464061918,8,218,-0.8660254037844385,-0.5000000000000004,-0.5737722679043243,-0.8190148866680802
2020-08-06,117.10320270471198,100.80150860991276,5.643492642280319,26.67295955122441,496.8079900381408,156.09419488134887,133.62870247547585,129.64145497170006,5.135872316373909,4.276946977443527,13.26993273313038,22.491818782763527,134.0779538895592,126.61257574533518,8,219,-0.8660254037844385,-0.5000000000000004,-0.5877852522924734,-0.8090169943749472
2020-08-07,194.8412266929789,166.02950801833035,6.546279946699277,30.24729133173125,497.5450953764527,117.10320270471198,129.0364640826163,148.97702751232023,5.643492642280319,2.490567774476127,17.325644905353528,24.09315965727315,156.01287475968005,133.16460419971497,8,220,-0.8660254037844385,-0.5000000000000004,-0.6016240632249227,-0.7987793728863648
2020-08-08,150.0082825967279,140.74539337529828,6.0936336758715335,29.93264824822384,497.3854130975739,194.8412266929789,156.09419488134887,79.23696380443528,6.546279946699277,5.135872316373909,18.283406264851152,25.90984635570116,153.98423733147305,143.2747925986139,8,221,-0.8660254037844385,-0.5000000000000004,-0.6152845999633277,-0.7883050558305253
2020-08-09,149.6279871544554,168.0443416035433,1.4938067388915064,25.695615995476395,497.3439270482905,150.0082825967279,117.10320270471198,122.21147475643768,6.0936336758715335,5.643492642280319,14.133720361462341,24.913085320116537,164.82583214805422,147.19143722690214,8,222,-0.8660254037844385,-0.5000000000000004,-0.6287628145958345,-0.7775971469736268
2020-08-10,136.88421133948327,122.99584328703725,9.970281352437263,27.44463364218444,497.4696064714331,149.6279871544554,194.8412266929789,133.62870247547585,1.4938067388915064,6.546279946699277,17.557721767200327,29.747494356179892,145.50682703022233,147.65650992176035,8,223,-0.8660254037844385,-0.5000000000000004,-0.6420547132365636,-0.7666588193001592
2020-08-11,156.20762735435918,128.9183678539425,6.717072947675126,26.01154410222677,496.8737032349409,136.88421133948327,150.0082825967279,129.0364640826163,9.970281352437263,6.0936336758715335,18.18116103900392,30.8210746615747,147.57327528276608,151.5381046748665,8,224,-0.8660254037844385,-0.5000000000000004,-0.655156357209085,-0.7554933140726804
2020-08-12,183.0039305867054,156.04448952476875,5.239144159734505,23.230005473191827,496.06990862112775,156.20762735435918,149.6279871544554,156.09419488134887,6.717072947675126,1.4938067388915064,21.92649845984692,29.513938874609927,158.69858976018278,155.3823526327746,8,225,-0.8660254037844385,-0.5000000000000004,-0.6680638642135333,-0.7441039398713608
2020-08-13,115.31479137156398,131.8622318521987,6.496568651728175,26.06429711704525,496.9191284217369,183.0039305867054,136.88421133948327,117.10320270471198,5.239144159734505,9.970281352437263,18.452785759137832,29.91687385046657,151.50878310420967,155.1268652994677,8,226,-0.8660254037844385,-0.5000000000000004,-0.6807734094770159,-0.7324940716135792
2020-08-14,123.67534043698971,130.29361775134953,7.398494615828932,26.321288723437863,496.8405936906468,115.31479137156398,156.20762735435918,194.8412266929789,6.496568651728175,6.717072947675126,19.13420742729164,35.821561727403996,140.6646874650865,144.9603101200407,8,227,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615
2020-08-15,137.8509588489334,124.2423763400334,16.873130343612132,25.87305854571603,497.1628461624841,123.67534043698971,183.0039305867054,150.0082825967279,7.398494615828932,5.239144159734505,30.768193611169266,42.724410718578866,125.61369688582919,143.2235495846415,8,228,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
