date,inflow_cumecs,upstream_outflow,rainfall_mm,temperature_c,reservoir_level
2020-12-15,233.58154886779093,236.08714694071105,20.04737967419845,12.340597441686224,499.4136359082137
2020-12-16,85.69355891527765,70.51205642932203,9.9907145666019,14.799795617763593,498.3725490806439
2020-12-17,157.389623155829,132.87103743976704,4.798199734221182,15.122138215650772,499.176153948335
2020-12-18,230.9442487691856,205.02208608569148,8.944141791134156,17.936951489017442,498.5060641262522
2020-12-19,150.2719937823999,148.12913017117793,0.6941426953034566,13.70991832501734,499.02498165937845
2020-12-20,142.39843859994022,138.59645339306175,4.9624098201585625,15.560552125438551,499.2223750905035
2020-12-21,135.7021830875829,151.96971905852746,2.874178881376798,13.902429532538594,498.6314017994885
2020-12-22,142.7843327295037,156.46162419369247,5.410606775346943,12.929144964714537,499.594695439648
2020-12-23,204.9139389870612,198.8745755432004,0.5932103740668495,14.300087464275617,499.2176465113178
2020-12-24,61.52552354681973,57.43294926980267,7.868573026747729,18.26650369379569,499.60326865578674
2020-12-25,211.337348051853,195.8225478673831,6.868775219770918,13.6703385004426,500.0494700108953
2020-12-26,93.0417139019942,103.23890291101864,10.21750104294834,15.725601983843877,499.8491214203101
2020-12-27,139.33390683062342,114.36930618325104,3.4549624954919387,13.988371277813204,499.60108318508367
2020-12-28,132.83022318805354,106.94541957689594,8.082442988077801,14.824524436580337,500.50248204889
2020-12-29,173.5421307908288,194.05789219812087,16.07600070921744,11.913699440129404,499.79293209596017
2020-12-30,86.0750259246501,85.2881754129642,3.8977020800940423,14.78725190473904,499.9340318420061
2020-12-31,168.4869066432777,143.61022858375907,1.38757622217364,13.323560805432576,499.9173450753971
2021-01-01,230.9723849314741,206.54159823394076,7.734204224501932,14.332955031303102,499.5785757629363
2021-01-02,95.47303981628758,111.99002667019484,3.623627525392864,12.7637288461462,499.6205038771598
2021-01-03,157.58824670441584,180.24962414991504,1.9581869205749287,17.830388212553146,500.01909277316815
2021-01-04,123.52071288813563,133.885832470911,2.334735034927024,13.828700916130677,499.9211647184202
2021-01-05,167.03548824772145,165.84788131608326,1.187833713510275,13.194684952508922,500.3013774358875
2021-01-06,150.76591109663008,151.99155510444274,1.9658030875736028,16.177705692137756,500.8285756997168
2021-01-07,124.3405236382276,147.97738538759302,6.5041460358268655,13.073280731686598,500.4200015451628
2021-01-08,169.51489139484295,201.09690187883203,6.68177531392694,12.20432875277959,500.7569590799
2021-01-09,222.1739243914697,196.8700069940741,2.5446184735850785,14.523177276255298,500.5517589516346
2021-01-10,142.36384833090804,160.07986564792532,19.38579376979793,12.54120309188238,501.85705972321296
2021-01-11,178.79031768592728,157.1382857268299,5.3278885438772745,10.75373993528413,501.52701515947257
2021-01-12,98.26908168515344,87.00891809093064,6.207813981050174,11.52456581919576,500.9090805818501
2021-01-13,111.74254492727964,119.61337843988612,7.194187448433794,10.217806094425075,501.2011069974602
2021-01-14,168.89625111521508,162.4782677917643,2.680985299595214,11.629182076604852,500.63985417592784
2021-01-15,209.3646411414386,245.5046971136192,9.287427004127334,16.85119558480191,501.1736776375372
2021-01-16,164.2245339514264,137.22666005331595,1.0336493466759868,12.899075235599144,501.1023474259966
2021-01-17,137.4776787790738,138.111486117046,1.76027291234207,17.783413447158033,501.7223184086537
2021-01-18,149.97165621693415,175.0782030501345,2.702354041621075,14.207043154892707,501.1352780990845
2021-01-19,99.9836906412113,116.14560072651942,5.790187572276215,13.750188702746556,502.2522932113923
2021-01-20,174.18061305421466,150.25023218483085,1.485621230735103,11.671348285393256,501.64434961971807
2021-01-21,185.2933224929364,175.40886503516558,1.6248391614991378,11.035485124780186,501.4035840816077
2021-01-22,131.9163866866768,138.2020125551641,12.822124797532114,13.130077485931878,501.8445247041644
2021-01-23,131.19831408961994,113.32358733430284,11.725245239647856,14.372302478237016,502.2061402555517
2021-01-24,160.63512918608194,190.7074500134891,1.4246087557189688,7.07587789244531,502.1987938549332
2021-01-25,132.5312105583762,154.51810280419647,2.481075799536419,12.31106492238046,502.1318764856061
2021-01-26,147.3546954149671,127.72411344441304,4.705874049904303,11.646914347833432,502.4983009195305
2021-01-27,233.98887156666063,198.53070911916703,7.504916809734968,11.7671233605757,502.5512102337527
2021-01-28,140.11897197016015,116.8821170995782,3.4002187193836715,16.2905377809991,502.62991435872
2021-01-29,135.66639391915112,157.8854920843088,3.0651641379802657,10.112241904298502,502.267079184681
2021-01-30,124.09832777459364,108.89001862485996,10.761112747546663,12.814549949479677,502.3396197868749
2021-01-31,179.76767885999746,173.7479732275254,2.689994523213888,14.28824296979071,502.4443287986685
2021-02-01,142.75103307127588,139.83042491393127,3.873037842755632,12.379928005588706,502.40348898197135
2021-02-02,124.02507846714296,128.93701947822353,6.991934244612433,11.462964313740652,502.7164630310002
2021-02-03,202.8521612909205,168.10239684078132,7.209543132778666,12.26917097389616,502.7442309982204
2021-02-04,206.78412018054547,184.18332862144544,6.685556885136922,13.68263568955317,503.4799813096436
2021-02-05,125.9830573704518,147.727248638454,6.402929837242172,10.651055127583286,502.6866676615339
2021-02-06,75.33840194557536,87.64598787358938,5.813984012246435,11.972685914157092,502.5636955524986
2021-02-07,190.3005475934769,211.7124532871676,4.071172298551977,11.788833892601025,503.2855817532741
2021-02-08,122.61480696959984,99.0433975702588,9.274718809898316,9.369835182230482,503.12390967134354
2021-02-09,181.62502396651075,169.0570640393349,7.47504142064119,8.719309433240301,502.887860018025
2021-02-10,71.19584729152658,74.83989952396279,2.994280070155402,14.202588014266103,503.54140479310456
2021-02-11,185.7038935319724,169.00467234086688,3.9432406113183474,13.063372059526486,503.1821669653935
2021-02-12,101.55312282876876,118.19104600949905,1.6092253889173058,12.992675988409411,503.9677078996245
2021-02-13,179.23056476266098,188.82939830665987,3.3457013557182136,12.00987487292073,503.0411722658581
2021-02-14,150.57092271345738,124.7875624810191,1.816415505598583,11.648564116239486,503.2511255688484
2021-02-15,111.8424232241342,130.14009369117375,9.454451359670296,12.184481706999753,503.5957108741934
2021-02-16,133.71854748292878,158.2033045299043,22.13096374725553,11.045688372016794,504.1479034566476
2021-02-17,177.45273827826804,147.47830319934968,1.6783340779455205,12.037913710924997,503.3784652200416
2021-02-18,154.23577812460937,156.2322205262614,4.27429884634256,9.43627279912267,503.87246000288246
2021-02-19,173.37651921889938,159.7397126973726,3.7456945022943295,13.46924812476281,503.3131607272148
2021-02-20,229.05762338061945,219.2392127964425,0.5174904394050217,11.253399854207435,504.2012094602882
2021-02-21,87.43033553155794,76.22705493104179,2.7885196576052693,11.90773923324511,503.6284266791519
2021-02-22,214.68850299874492,221.39297608154905,15.656161261030388,11.511976956775396,504.19015070348576
2021-02-23,154.1742375009285,182.41768453225492,5.502166700774849,9.556818336145428,504.2631222497466
2021-02-24,114.04863806707488,114.1888084175955,4.329273869019055,12.066015656120667,503.3197232055134
2021-02-25,96.7874549704404,80.64000050159683,1.8418183529244443,10.38530724361129,504.1797650615501
2021-02-26,142.43518436891867,149.272149192267,8.575829655668356,10.207195033079966,503.9424848663775
2021-02-27,186.8660044769784,174.92324822330255,3.235529290693761,8.142694573423801,504.3916636108776
2021-02-28,144.89803518489862,165.52717944273525,2.641881024950902,7.690719782189481,503.8888932651354
2021-03-01,210.4461972098939,204.9475030972909,7.981094410658303,8.467938351529803,504.0509483565438
2021-03-02,91.95297239793764,80.65524801366828,4.30113605647434,10.15961348746173,504.80664277742727
2021-03-03,149.5164420861578,131.04252677590213,2.1049041559645527,9.7614242911647,504.81814206997
2021-03-04,99.90426222347524,110.64453709829294,8.448048439871888,8.120250195180379,504.01323062138727
2021-03-05,164.5452753049987,149.11669403643015,5.359099445765954,10.020031175643608,505.1692770117905
2021-03-06,185.475495603892,205.30159409332884,8.518115054449575,8.331227096975956,503.456443417509
2021-03-07,133.16952825275786,117.50278902141308,4.472863764914991,7.58237026058177,504.6123082301082
2021-03-08,45.83144573491464,42.56249712825004,23.25272327099407,10.152957279885886,504.0485660644379
2021-03-09,157.95792587185977,155.7772833722664,0.9919059537485382,11.209369019118196,504.7454173567377
2021-03-10,167.46954206934038,197.15826446741812,21.540281609340862,10.63022198372198,504.5253669458544
2021-03-11,166.1717901984679,194.8684236929792,3.0057709254608524,6.252938802575226,504.2547568417247
2021-03-12,199.43128767288616,176.04771993781765,1.0527815093095834,8.333646137720192,504.3972586965807
2021-03-13,107.15785281403804,101.08067556991485,5.741930198723658,12.214689555875532,504.4065882546898
2021-03-14,177.20864421801798,152.356860604372,10.720387344973265,9.272640788595066,504.7794159413285
2021-03-15,197.700300499119,198.48992177143336,6.641275660724586,10.189524409260754,505.1649687041064
2021-03-16,78.85649663973933,77.61316785626208,0.8177935476569578,13.435732098886248,505.5834053669765
2021-03-17,162.7860730367591,188.88134226673043,0.9295663963651696,11.401334544845298,504.7549057853732
2021-03-18,129.83280675969314,152.16432880784402,1.1544345889155971,10.616144000290866,504.9647436074265
2021-03-19,146.73909307593416,139.90500689671225,2.7760237394475373,7.670789074932757,505.3402244934957
2021-03-20,163.90705934153343,163.36537555598562,1.352439982934623,13.17739881818703,504.7052436574984
2021-03-21,130.51085743545792,151.19611048468653,3.923658691303823,10.531326521025331,504.5892184932189
2021-03-22,122.97167683353553,138.05822620007464,0.6610421951464749,8.761877153458748,505.6980055506599
2021-03-23,151.366096699521,121.31425399023988,4.136635014426717,11.525629246520095,504.86145549520944
2021-03-24,106.5101624454879,98.8439684257605,6.38381309010115,7.152071607758542,505.03356415883866
2021-03-25,106.5669948445926,103.2324812620697,10.703394190652686,11.715005971943487,504.3168853206071
2021-03-26,177.17493131826012,158.0199317683131,5.66571310926571,7.050535452484988,504.7592420618584
2021-03-27,104.04823859365376,91.54462091782769,12.302705980057402,9.16218170340274,505.7324869480397
2021-03-28,176.65250003636848,143.9918910502018,5.673352871669736,6.962922826399817,505.1701448435456
2021-03-29,168.50365171415805,178.16698060196188,1.5693779276627162,9.761819012006692,504.9794649400135
2021-03-30,80.96773084837614,73.2761296966089,3.6042467664215785,13.622850403814311,505.552861869672
2021-03-31,122.8974139065738,100.8912642670648,2.653225005680541,9.890899769588,504.3402961658786
2021-04-01,197.76437612189488,176.4832925949751,5.097332699041206,7.9499372636279375,504.8339152716936
2021-04-02,110.75337875441274,124.12857490229332,0.4660865446769396,13.33329774522972,505.9098103637917
2021-04-03,131.4238295076245,149.90145122062057,11.544160023534044,9.832800195449927,504.9783475512104
2021-04-04,168.48243573007585,167.34121962772056,7.746268906729075,8.954033799330682,504.9726211840877
2021-04-05,181.33562037130383,175.24786955178843,4.774107893865467,8.700165026336169,505.4625958899627
2021-04-06,139.93844455822017,166.6864855962361,22.47407073489874,8.928364525527972,505.4844845614288
2021-04-07,126.09959221233431,110.99612248437198,15.552860043839877,8.42342323342156,504.4570128107687
2021-04-08,206.8947944679403,183.33852139953916,7.224478961476204,8.268918119359009,505.1399537730046
2021-04-09,219.5559865519032,201.27726364006085,4.924799681839304,12.89687918788471,505.6607483199393
2021-04-10,189.15432203127185,164.39457499117736,3.905887713404127,13.858069218834675,504.6893957667839
2021-04-11,153.41272570260097,146.0099847454016,3.669329754717916,10.404058370185217,504.7843902077258
2021-04-12,117.66937113436296,137.0064131865055,2.5770382619816656,9.658153667119844,504.9301629024184
2021-04-13,116.78222373773738,122.17045467051778,2.5922372098992814,13.23165544654298,505.18019034091583
2021-04-14,170.9005642106303,164.88121040148732,4.558887793105619,7.984063188873584,504.31375223332304
2021-04-15,166.73592883554736,195.70868376715524,10.162089998907351,11.955681618864828,503.6207272236979
2021-04-16,206.0639437178572,168.84584732357655,4.517658475183742,12.04331545081067,504.9314153046577
2021-04-17,176.01800370144556,155.61936018525873,1.285516343630939,8.091729374060339,505.2896145892228
2021-04-18,89.87678792960727,92.24553040469064,3.7477301370885714,8.36362722751213,504.6750976144732
2021-04-19,192.07790470891675,200.95594700754268,1.9875563163433176,10.03691537087943,504.53091853032777
2021-04-20,110.07757490742348,89.80381768265757,13.611103308819976,9.10595322715298,504.6820756093535
2021-04-21,134.64114912190593,129.41915989963752,0.5124739265422931,5.393627488770717,505.36025871128624
2021-04-22,160.00800825006775,169.5543397841432,4.874786201253221,8.958448560788455,504.4263962718268
2021-04-23,229.8266995913586,248.03545957781893,1.8081245040390923,8.805819978538839,504.8899254642263
2021-04-24,274.39674224021445,289.5587979297525,3.902122110091078,9.83650201213572,504.168595968174
2021-04-25,174.2689223654473,161.7608209561064,4.816467082728369,14.78321762656556,504.15458352752296
2021-04-26,142.6721352511845,119.47479449001496,8.876204230621399,13.00939949050704,504.9003636362752
2021-04-27,171.38022593922202,166.38363177889735,3.369311422664599,10.52702264116382,505.18022437742417
2021-04-28,185.50621703495344,157.9588730690075,4.704716187201792,11.192981947836902,504.84486793206366
2021-04-29,137.17329497771237,161.73409983741564,11.60401021355735,13.30140332945014,503.62919692582153
2021-04-30,221.80845423649288,219.60552950547225,11.582190768986209,10.703858738529949,504.24289521925215
2021-05-01,159.20283036765608,147.56568770121248,18.896172452277025,10.70664094394398,504.4652782694303
2021-05-02,169.90972356365577,188.0087840067312,2.121257443710228,10.624344951825115,504.3510863524654
2021-05-03,176.63697008217846,176.49202832590927,19.10201792373993,11.874985939450417,503.5156508378954
2021-05-04,166.86346442457824,154.1841120741467,3.711931307407242,12.823689439348604,503.719639227922
